user_id,items_id,score
7,459,1.5
7,514,2.5
7,518,3.5
7,535,3.5
7,567,3.5
7,621,3.5
7,648,4.0
7,650,3.5
7,694,2.0
7,718,4.0
7,759,4.5
7,764,2.0
7,772,3.5
7,778,4.0
7,780,3.0
7,804,3.0
7,808,3.5
7,811,4.5
7,813,3.5
7,818,2.5
7,828,4.5
7,833,3.0
7,850,3.5
7,863,2.5
7,886,2.0
7,909,2.5
7,920,4.0
7,932,1.5
7,988,3.5
7,1001,4.0
7,1087,2.5
7,1111,4.0
7,1122,3.5
7,1135,2.5
7,1142,2.5
7,1148,3.0
7,1149,3.5
7,1159,2.5
7,1162,2.0
7,1187,4.0
7,1233,3.0
7,1239,3.0
7,1252,3.5
7,1256,3.0
7,1258,3.5
7,1304,2.0
7,1323,3.5
7,1329,3.5
7,1349,3.5
7,1352,3.5
7,1359,3.0
7,1396,3.0
7,1411,3.5
7,1431,3.0
7,1438,2.5
7,1566,3.5
7,1567,2.5
7,1596,3.0
7,1612,3.0
7,1627,1.5
7,1719,2.0
7,1734,1.5
7,1754,2.0
7,1759,3.5
7,1818,3.0
7,1832,3.5
7,1853,3.5
7,1921,2.5
7,1942,3.0
7,1991,3.0
7,2021,4.0
7,2072,2.5
7,2080,3.5
7,2081,3.0
7,2103,4.0
7,2133,2.0
7,2140,2.5
7,2157,3.5
7,2185,4.0
7,2219,2.5
7,2259,4.0
7,2271,2.0
7,2272,0.5
7,2284,3.0
7,2309,3.5
7,2319,3.0
7,2328,3.5
7,2373,2.0
7,2414,1.5
7,2435,3.0
7,2478,1.5
7,2479,2.5
7,2505,2.5
7,2524,2.0
7,2592,2.5
7,2629,1.0
7,2658,3.5
7,2714,2.0
7,2729,3.0
7,2757,1.5
7,2783,3.5
7,2788,3.5
7,2813,3.5
7,2820,3.0
7,2903,2.5
7,2923,3.5
7,2929,2.5
7,2940,3.0
7,2945,1.5
7,3053,1.5
7,3086,2.5
7,3167,3.0
7,3203,3.0
7,3298,2.0
7,3337,3.0
7,3347,3.5
7,3367,3.5
7,3402,3.5
7,3420,3.5
7,3423,3.0
7,3465,2.0
7,3503,2.0
7,3545,3.0
7,3557,2.5
7,3577,2.5
7,3593,2.5
7,3672,2.0
7,3688,3.5
7,3706,2.0
7,3707,4.0
7,3735,4.0
7,3786,1.5
7,3811,3.0
7,3822,2.5
7,3856,2.5
7,3886,2.0
7,3888,3.5
7,3891,1.5
7,3919,3.5
7,4022,2.0
7,4041,2.0
7,4043,3.5
7,4073,1.0
7,4136,3.5
7,4251,3.0
7,4260,2.5
7,4389,2.5
7,4397,3.5
7,4413,3.5
7,4430,4.0
7,4437,2.5
7,4453,2.0
7,4456,3.5
7,4501,3.5
7,4532,3.0
7,4564,4.5
7,4607,3.0
7,4709,4.0
8,3,4.0
8,5,4.5
8,9,5.0
8,18,4.5
8,47,4.0
8,49,4.5
8,63,4.0
8,77,3.5
8,81,4.5
8,82,4.5
8,84,2.5
8,87,4.5
8,112,4.5
8,158,3.0
8,179,3.0
8,197,2.5
8,230,4.5
8,250,3.5
8,292,4.5
8,308,4.5
8,332,3.5
8,351,3.5
8,357,3.0
8,416,4.0
8,421,3.0
8,451,2.5
8,478,3.5
8,499,3.0
8,544,4.0
8,585,3.0
8,628,4.0
8,631,4.0
8,654,3.0
8,666,4.5
8,672,2.5
8,685,3.5
8,687,0.5
8,695,3.0
8,751,2.0
8,785,2.5
8,809,3.0
8,828,4.0
8,840,2.5
8,854,4.0
8,913,4.0
8,981,4.0
8,995,4.5
8,1041,2.5
8,1042,4.0
8,1050,1.5
8,1095,3.5
8,1096,2.5
8,1097,2.0
8,1099,2.0
8,1104,2.0
8,1121,3.0
8,1133,1.0
8,1147,3.0
8,1173,2.0
8,1216,4.0
8,1222,3.0
8,1234,3.0
8,1238,3.5
8,1251,4.0
8,1280,3.5
8,1298,0.5
8,1327,3.5
8,1358,3.5
8,1435,4.0
8,1498,3.0
8,1504,3.5
8,1515,2.0
8,1518,5.0
8,1541,3.0
8,1559,4.0
8,1584,4.5
8,1585,4.0
8,1603,4.0
8,1629,3.0
8,1638,3.0
8,1743,4.5
8,1746,1.5
8,1750,2.5
8,1807,1.0
8,1814,3.0
8,1832,3.0
8,1856,3.5
8,1860,3.5
8,1868,3.5
8,1887,2.5
8,1969,4.0
8,2052,3.5
8,2066,2.5
8,2099,2.5
8,2116,4.0
8,2130,4.5
8,2167,3.5
8,2199,4.0
8,2200,3.5
8,2227,2.0
8,2259,3.5
8,2270,3.5
8,2305,2.0
8,2306,3.0
8,2317,3.0
8,2321,2.5
8,2331,1.5
8,2336,4.5
8,2432,3.0
8,2445,4.0
8,2500,3.5
8,2502,1.5
8,2510,1.5
8,2518,2.0
8,2525,2.5
8,2594,4.5
8,2620,3.5
8,2670,4.0
8,2715,3.5
8,2794,3.0
8,2799,4.5
8,2858,4.5
8,2866,2.5
8,2870,2.5
8,2903,2.0
8,2924,2.0
8,2971,4.0
8,2999,3.5
8,3019,3.0
8,3135,3.5
8,3158,3.0
8,3165,4.5
8,3169,3.0
8,3185,2.5
8,3186,3.0
8,3201,3.5
8,3216,3.5
8,3234,3.5
8,3288,2.5
8,3325,3.5
8,3334,2.5
8,3336,3.5
8,3390,3.5
8,3410,4.0
8,3446,4.5
8,3476,2.5
8,3598,4.5
8,3661,3.0
8,3782,3.5
8,3809,4.5
8,3815,3.0
8,3843,3.5
8,3865,1.5
8,3941,3.5
8,4027,4.0
8,4124,3.0
8,4131,4.0
8,4157,4.5
8,4214,1.5
8,4224,3.0
8,4250,4.5
8,4306,4.0
8,4312,4.0
8,4347,2.5
8,4378,4.0
8,4443,4.0
8,4474,1.0
8,4510,4.0
8,4529,3.0
8,4558,2.0
8,4572,2.0
8,4587,2.0
8,4645,2.0
8,4796,3.0
8,4869,2.5
9,10,3.0
9,16,3.0
9,19,3.0
9,33,3.0
9,48,4.0
9,56,3.0
9,58,3.0
9,66,2.0
9,88,3.0
9,101,3.5
9,121,3.0
9,147,2.0
9,186,3.5
9,190,3.0
9,209,5.0
9,241,3.5
9,269,2.0
9,273,4.0
9,298,2.0
9,303,3.0
9,348,3.0
9,353,3.5
9,380,1.0
9,385,4.0
9,415,3.0
9,431,3.0
9,442,3.5
9,452,4.0
9,467,5.0
9,481,3.0
9,493,2.0
9,496,1.0
9,508,1.5
9,513,2.0
9,527,3.5
9,559,2.5
9,596,2.0
9,626,3.5
9,639,4.0
9,647,4.0
9,673,3.0
9,718,2.5
9,761,3.0
9,765,4.0
9,812,5.0
9,815,3.5
9,845,4.0
9,850,2.0
9,898,4.0
9,906,2.0
9,910,1.0
9,946,4.0
9,995,4.5
9,1079,2.0
9,1082,2.0
9,1149,3.0
9,1163,3.0
9,1177,1.5
9,1179,2.5
9,1208,3.0
9,1210,3.0
9,1217,3.0
9,1220,2.0
9,1239,2.0
9,1258,4.0
9,1301,4.0
9,1327,3.0
9,1328,2.0
9,1336,4.0
9,1351,2.5
9,1353,4.0
9,1366,3.0
9,1391,4.0
9,1468,2.0
9,1552,3.0
9,1589,1.0
9,1672,4.0
9,1728,1.0
9,1736,3.0
9,1746,2.0
9,1761,2.0
9,1764,2.5
9,1786,2.0
9,1904,2.0
9,1957,2.0
9,1977,2.5
9,2019,3.5
9,2042,1.0
9,2063,1.5
9,2079,3.0
9,2097,2.0
9,2124,2.5
9,2129,2.5
9,2145,1.5
9,2226,3.0
9,2297,3.0
9,2335,3.0
9,2366,2.0
9,2368,3.0
9,2375,3.0
9,2405,2.0
9,2421,2.0
9,2422,2.0
9,2433,3.0
9,2448,3.0
9,2460,3.0
9,2549,4.0
9,2588,2.5
9,2606,2.0
9,2626,1.0
9,2689,3.0
9,2722,2.0
9,2733,2.0
9,2739,4.0
9,2763,5.0
9,2829,3.0
9,2855,1.5
9,2890,3.0
9,2923,2.0
9,2989,3.0
9,3002,3.0
9,3124,3.0
9,3158,2.0
9,3172,4.0
9,3213,2.0
9,3262,3.0
9,3263,0.5
9,3266,2.0
9,3349,0.5
9,3359,2.5
9,3366,2.0
9,3494,2.5
9,3497,3.0
9,3552,3.5
9,3679,3.0
9,3746,4.0
9,3760,4.0
9,3862,4.0
9,3876,2.5
9,3921,2.0
9,3958,2.5
9,3975,3.0
9,3986,2.0
9,4041,2.0
9,4092,3.5
9,4122,2.0
9,4162,4.0
9,4164,3.0
9,4189,4.0
9,4236,2.5
9,4280,2.5
9,4283,3.5
9,4292,2.0
9,4340,3.0
9,4352,3.5
9,4355,1.0
9,4396,3.0
9,4603,4.5
9,4612,4.5
9,4701,4.0
9,4760,3.5
9,4782,4.0
9,4844,4.0
9,4847,0.5
9,4859,2.5
10,4,3.0
10,18,3.0
10,58,3.0
10,64,4.0
10,72,2.0
10,79,3.0
10,90,3.0
10,136,3.0
10,139,3.0
10,141,3.5
10,146,3.0
10,164,3.0
10,174,2.0
10,178,2.0
10,196,3.5
10,209,4.0
10,220,2.0
10,223,3.0
10,229,3.0
10,261,3.0
10,272,4.5
10,275,3.5
10,302,3.0
10,323,3.0
10,326,1.0
10,328,3.0
10,341,3.0
10,357,2.0
10,359,4.0
10,364,3.0
10,387,3.0
10,390,2.0
10,392,2.5
10,401,4.0
10,416,3.0
10,417,4.0
10,419,2.0
10,440,2.5
10,457,2.0
10,469,2.0
10,479,2.0
10,481,3.5
10,497,2.5
10,504,4.0
10,505,2.0
10,542,4.0
10,566,1.0
10,586,3.0
10,612,3.0
10,618,2.0
10,623,2.0
10,629,3.0
10,635,4.0
10,654,3.0
10,655,2.0
10,683,2.0
10,699,1.5
10,706,3.0
10,709,3.0
10,732,3.0
10,751,2.5
10,766,3.0
10,770,2.0
10,807,3.0
10,813,2.5
10,829,3.0
10,905,2.0
10,942,3.0
10,946,3.0
10,947,2.0
10,991,3.0
10,1042,3.0
10,1052,3.0
10,1078,2.0
10,1125,3.0
10,1173,2.0
10,1239,2.0
10,1277,3.0
10,1303,3.0
10,1332,1.5
10,1339,2.0
10,1341,3.5
10,1366,3.0
10,1396,3.0
10,1440,4.0
10,1454,3.0
10,1458,2.5
10,1523,3.5
10,1527,2.0
10,1533,3.0
10,1574,3.0
10,1682,3.0
10,1718,1.0
10,1741,3.0
10,1748,4.0
10,1780,3.0
10,1798,2.5
10,1819,2.0
10,1909,3.0
10,1919,2.0
10,1926,3.0
10,1958,4.0
10,1977,1.5
10,1982,2.0
10,2015,3.0
10,2017,2.0
10,2092,2.5
10,2144,3.0
10,2198,2.5
10,2231,3.0
10,2246,2.0
10,2343,1.0
10,2346,2.0
10,2367,2.0
10,2460,2.0
10,2481,2.0
10,2483,2.0
10,2503,3.0
10,2562,2.5
10,2589,2.0
10,2591,3.0
10,2609,3.0
10,2610,1.0
10,2650,3.0
10,2661,2.0
10,2670,2.5
10,2769,3.5
10,2904,2.0
10,2905,2.5
10,2946,2.0
10,3021,2.0
10,3045,2.0
10,3074,2.5
10,3089,2.0
10,3114,3.5
10,3116,1.0
10,3128,3.0
10,3193,3.0
10,3199,3.0
10,3225,3.0
10,3235,2.0
10,3242,2.0
10,3244,3.0
10,3297,2.5
10,3361,3.0
10,3376,3.0
10,3394,2.0
10,3399,2.5
10,3414,3.0
10,3425,2.0
10,3432,4.0
10,3532,2.5
10,3559,3.0
10,3569,3.0
10,3610,3.0
10,3651,2.0
10,3942,3.0
10,4016,3.0
10,4072,4.0
10,4127,3.0
10,4138,2.0
10,4409,2.0
10,4562,3.0
10,4746,4.0
11,3,4.0
11,19,4.0
11,20,3.0
11,23,4.0
11,24,4.0
11,53,5.0
11,60,4.0
11,63,3.0
11,86,3.0
11,126,4.0
11,157,5.0
11,180,4.0
11,194,2.0
11,196,4.5
11,230,5.0
11,237,5.0
11,250,2.5
11,262,3.0
11,264,4.0
11,280,5.0
11,353,4.0
11,379,4.0
11,414,3.0
11,454,5.0
11,461,4.0
11,499,3.0
11,504,4.0
11,511,5.0
11,516,3.0
11,555,5.0
11,569,5.0
11,581,3.0
11,588,3.0
11,624,4.0
11,625,4.0
11,653,4.0
11,663,3.0
11,689,5.0
11,711,4.5
11,748,5.0
11,774,5.0
11,793,4.5
11,833,3.0
11,844,4.0
11,871,5.0
11,878,5.0
11,902,4.0
11,958,5.0
11,1036,3.0
11,1125,5.0
11,1131,4.0
11,1168,1.0
11,1240,5.0
11,1241,2.0
11,1254,4.0
11,1273,1.0
11,1281,3.0
11,1325,1.0
11,1366,3.0
11,1435,4.0
11,1442,1.0
11,1450,4.0
11,1464,2.0
11,1465,4.0
11,1475,5.0
11,1547,4.0
11,1549,4.0
11,1553,4.0
11,1644,4.0
11,1665,2.0
11,1672,3.5
11,1689,5.0
11,1709,4.0
11,1723,0.5
11,1800,2.0
11,1812,3.0
11,1837,5.0
11,1857,3.5
11,1874,3.0
11,1911,4.0
11,1917,4.0
11,1919,4.0
11,1930,4.0
11,1960,2.5
11,1990,5.0
11,2035,2.0
11,2050,5.0
11,2106,3.0
11,2148,3.0
11,2154,4.0
11,2158,5.0
11,2223,4.0
11,2228,1.0
11,2255,3.0
11,2323,3.0
11,2350,4.0
11,2362,5.0
11,2374,3.0
11,2404,4.5
11,2483,4.0
11,2502,1.0
11,2544,5.0
11,2587,3.0
11,2605,4.5
11,2640,5.0
11,2660,4.0
11,2746,4.0
11,2778,3.0
11,2784,5.0
11,2798,5.0
11,2824,5.0
11,2829,4.0
11,2868,2.5
11,2899,4.0
11,2901,4.0
11,2948,3.0
11,2952,4.0
11,2967,4.0
11,3061,4.0
11,3091,5.0
11,3111,3.0
11,3221,5.0
11,3233,5.0
11,3239,4.0
11,3240,4.0
11,3324,5.0
11,3329,5.0
11,3334,3.0
11,3345,2.5
11,3357,2.0
11,3373,4.0
11,3375,4.0
11,3400,4.0
11,3440,4.0
11,3518,4.0
11,3546,5.0
11,3565,4.0
11,3568,3.5
11,3684,4.5
11,3712,4.5
11,3719,3.0
11,3779,4.5
11,3836,3.0
11,4217,2.5
11,4218,4.5
11,4223,3.0
11,4275,3.5
11,4289,2.0
11,4299,2.0
11,4341,2.0
11,4344,5.0
11,4352,5.0
11,4355,1.5
11,4367,2.0
11,4409,3.0
11,4420,3.0
11,4437,1.0
11,4460,1.5
11,4524,3.0
11,4537,2.0
11,4555,2.5
11,4558,3.0
12,14,4.5
12,29,5.0
12,34,5.0
12,47,4.5
12,53,4.0
12,61,4.0
12,75,4.0
12,82,4.0
12,107,2.5
12,110,1.5
12,121,3.0
12,123,3.0
12,138,5.0
12,153,4.0
12,169,4.0
12,185,4.0
12,215,5.0
12,291,4.0
12,294,2.0
12,320,5.0
12,329,4.0
12,349,2.5
12,379,3.0
12,388,3.5
12,415,4.0
12,418,4.0
12,458,4.0
12,464,2.5
12,466,2.5
12,474,3.5
12,480,2.5
12,514,2.0
12,515,3.0
12,516,4.0
12,546,4.0
12,548,4.0
12,566,2.5
12,594,3.0
12,604,3.0
12,609,3.0
12,630,3.0
12,631,3.0
12,638,2.5
12,645,2.5
12,654,4.0
12,660,3.0
12,685,3.0
12,699,3.0
12,700,4.0
12,701,2.0
12,726,3.0
12,772,3.5
12,796,3.0
12,804,3.0
12,816,3.0
12,823,4.0
12,831,3.0
12,902,4.0
12,993,3.0
12,1013,4.0
12,1108,4.0
12,1110,3.0
12,1176,3.0
12,1181,4.0
12,1211,2.0
12,1212,4.5
12,1250,2.5
12,1291,3.5
12,1312,4.5
12,1334,4.0
12,1336,3.5
12,1375,4.0
12,1385,4.5
12,1398,2.5
12,1403,2.0
12,1412,4.0
12,1440,3.5
12,1443,3.0
12,1623,0.5
12,1624,2.0
12,1660,2.5
12,1717,3.0
12,1721,2.0
12,1727,2.0
12,1740,3.0
12,1744,3.0
12,1870,3.0
12,1894,4.0
12,1901,3.0
12,1902,3.5
12,1909,3.0
12,1995,4.0
12,1997,3.0
12,2034,3.0
12,2068,3.0
12,2074,4.0
12,2082,4.0
12,2099,2.0
12,2192,2.0
12,2193,3.0
12,2195,4.0
12,2230,2.0
12,2239,4.0
12,2262,3.5
12,2267,4.0
12,2280,2.5
12,2338,3.5
12,2416,4.0
12,2453,4.0
12,2503,4.0
12,2522,1.5
12,2533,2.0
12,2546,2.0
12,2619,1.0
12,2647,1.5
12,2668,1.0
12,2710,4.0
12,2712,2.5
12,2716,3.0
12,2844,3.0
12,2915,1.5
12,2925,4.5
12,2936,3.5
12,2937,4.0
12,2956,4.0
12,2968,4.0
12,2971,3.0
12,2999,3.0
12,3014,3.0
12,3037,2.5
12,3039,1.0
12,3089,3.0
12,3185,3.5
12,3234,4.0
12,3237,3.5
12,3239,4.5
12,3251,3.5
12,3390,3.0
12,3420,2.0
12,3423,1.0
12,3478,3.0
12,3485,3.0
12,3601,3.0
12,3643,1.5
12,3685,1.5
12,3699,3.0
12,3790,3.0
12,3844,2.0
12,3906,4.5
12,3962,1.5
12,4016,5.0
12,4569,2.5
12,4657,1.0
12,4665,3.0
12,4674,5.0
12,4712,4.5
12,4721,4.0
12,4740,4.0
12,4771,4.5
12,4773,3.5
12,4942,4.0
13,5,5.0
13,9,5.0
13,13,4.0
13,30,4.0
13,70,3.0
13,77,4.0
13,83,3.0
13,91,5.0
13,101,3.0
13,120,5.0
13,121,3.0
13,139,3.0
13,178,4.0
13,182,4.0
13,193,4.0
13,212,4.0
13,217,3.0
13,226,3.0
13,242,4.0
13,245,5.0
13,259,4.0
13,287,4.0
13,295,4.0
13,303,3.0
13,319,4.0
13,325,3.0
13,326,2.0
13,340,5.0
13,353,3.0
13,369,5.0
13,372,3.0
13,402,3.0
13,405,3.0
13,425,3.0
13,446,4.0
13,486,4.0
13,501,2.0
13,534,3.0
13,547,3.0
13,560,4.0
13,562,5.0
13,576,3.0
13,585,5.0
13,586,4.0
13,606,4.0
13,621,3.0
13,631,4.0
13,690,3.0
13,767,4.0
13,777,5.0
13,805,3.0
13,807,3.0
13,871,4.0
13,904,3.0
13,950,3.0
13,1028,3.0
13,1052,2.0
13,1102,3.0
13,1109,5.0
13,1133,2.0
13,1144,5.0
13,1170,5.0
13,1175,3.0
13,1209,5.0
13,1269,3.0
13,1289,3.0
13,1299,4.0
13,1311,3.0
13,1345,3.0
13,1378,5.0
13,1412,4.0
13,1504,3.0
13,1512,5.0
13,1537,1.0
13,1547,3.0
13,1554,2.0
13,1568,5.0
13,1579,4.0
13,1635,4.0
13,1658,5.0
13,1662,3.0
13,1706,4.0
13,1742,3.0
13,1807,3.0
13,1822,5.0
13,1835,4.0
13,1846,3.0
13,1850,4.0
13,1894,3.0
13,1925,3.0
13,1930,4.0
13,1971,3.0
13,1975,2.0
13,2038,2.0
13,2075,4.0
13,2195,3.0
13,2214,2.0
13,2220,3.0
13,2239,3.0
13,2249,3.0
13,2313,3.0
13,2347,4.0
13,2373,2.0
13,2471,4.0
13,2519,4.0
13,2539,4.0
13,2703,4.0
13,2716,3.0
13,2736,3.0
13,2748,3.0
13,2756,4.0
13,2787,4.0
13,2940,3.0
13,2945,4.0
13,2960,4.0
13,2988,3.0
13,3006,3.0
13,3012,3.0
13,3062,3.0
13,3089,3.0
13,3130,4.0
13,3141,5.0
13,3164,5.0
13,3382,3.0
13,3399,3.0
13,3419,2.0
13,3448,4.0
13,3451,5.0
13,3472,3.0
13,3621,3.0
13,3687,4.0
13,3702,4.0
13,3716,3.0
13,3754,4.0
13,3763,3.0
13,3812,3.0
13,3873,4.0
13,3955,4.0
13,3960,5.0
13,3971,4.0
13,3979,3.0
13,4056,4.0
13,4094,4.0
13,4120,1.0
13,4185,3.5
13,4228,3.5
13,4238,5.0
13,4252,3.0
13,4263,2.5
13,4317,4.0
13,4322,3.0
13,4325,4.0
13,4354,4.0
13,4530,4.0
13,4544,3.5
13,4550,2.5
13,4611,2.5
13,4881,1.0
14,3,4.0
14,12,5.0
14,39,3.5
14,53,3.5
14,73,3.5
14,75,3.5
14,88,3.5
14,102,5.0
14,124,3.5
14,136,5.0
14,153,3.5
14,164,3.5
14,199,3.5
14,200,5.0
14,221,3.0
14,226,3.5
14,246,2.0
14,261,4.0
14,264,3.5
14,278,4.5
14,287,3.5
14,300,3.5
14,319,4.0
14,335,3.0
14,339,2.5
14,342,3.5
14,359,4.0
14,405,3.5
14,435,3.5
14,447,5.0
14,454,3.5
14,485,3.5
14,498,3.5
14,517,1.0
14,518,3.5
14,526,4.0
14,548,3.5
14,568,3.5
14,607,3.5
14,635,3.5
14,639,3.5
14,650,3.5
14,671,3.5
14,685,3.0
14,695,2.5
14,720,2.5
14,731,3.5
14,748,2.0
14,757,3.5
14,774,4.5
14,775,3.5
14,790,3.5
14,850,1.5
14,860,3.5
14,871,3.5
14,877,2.5
14,894,2.5
14,899,5.0
14,950,3.5
14,983,3.5
14,993,3.0
14,1003,3.5
14,1007,2.0
14,1020,2.0
14,1040,4.5
14,1041,3.5
14,1057,2.0
14,1066,2.5
14,1079,3.0
14,1090,1.5
14,1094,3.5
14,1098,3.5
14,1102,2.0
14,1154,3.0
14,1220,3.5
14,1221,3.5
14,1283,4.0
14,1294,2.0
14,1327,4.0
14,1359,1.5
14,1407,1.5
14,1486,3.5
14,1488,2.5
14,1494,3.5
14,1497,5.0
14,1520,3.0
14,1522,2.0
14,1524,3.5
14,1529,2.0
14,1551,3.0
14,1568,3.5
14,1597,3.5
14,1629,3.0
14,1641,2.0
14,1719,2.0
14,1762,4.0
14,1841,2.0
14,1887,2.0
14,1903,3.0
14,1959,3.0
14,1962,3.5
14,2022,3.5
14,2045,2.0
14,2081,2.0
14,2089,1.5
14,2098,4.0
14,2099,1.5
14,2175,3.5
14,2186,3.5
14,2194,3.0
14,2230,2.0
14,2249,3.5
14,2264,2.0
14,2320,1.5
14,2329,2.5
14,2346,2.5
14,2366,2.0
14,2464,3.0
14,2474,2.0
14,2499,2.0
14,2520,3.0
14,2584,3.5
14,2623,2.0
14,2647,2.0
14,2655,3.0
14,2843,3.5
14,2870,3.0
14,3029,3.5
14,3099,1.5
14,3107,3.0
14,3176,2.5
14,3178,1.0
14,3209,2.5
14,3262,3.5
14,3309,3.5
14,3405,1.5
14,3438,3.5
14,3535,3.0
14,3624,1.0
14,3715,2.0
14,3779,3.5
14,3786,1.0
14,3882,2.0
14,4394,4.0
14,4543,2.0
14,4550,2.0
14,4551,3.0
14,4619,4.0
14,4639,3.0
14,4645,2.0
14,4747,2.0
14,4754,3.0
14,4779,5.0
14,4858,5.0
15,7,5.0
15,14,4.0
15,15,5.0
15,31,4.0
15,55,5.0
15,61,4.0
15,67,4.0
15,82,4.0
15,115,4.0
15,126,3.0
15,170,3.0
15,195,5.0
15,210,4.0
15,226,4.0
15,239,3.0
15,261,3.0
15,269,4.0
15,322,3.0
15,325,3.0
15,342,5.0
15,364,4.0
15,367,4.0
15,368,4.0
15,372,3.0
15,391,5.0
15,407,5.0
15,409,5.0
15,413,3.0
15,523,4.0
15,541,4.0
15,573,3.0
15,624,4.0
15,631,4.0
15,637,3.0
15,697,5.0
15,702,3.0
15,706,3.0
15,722,3.0
15,728,5.0
15,747,4.0
15,753,5.0
15,780,2.0
15,812,3.0
15,830,3.0
15,835,4.0
15,852,3.0
15,890,3.0
15,900,4.0
15,911,3.0
15,918,4.0
15,946,5.0
15,947,4.0
15,991,3.0
15,998,4.0
15,1056,3.0
15,1070,5.0
15,1109,5.0
15,1121,3.0
15,1132,3.0
15,1214,3.0
15,1220,2.0
15,1248,5.0
15,1281,3.0
15,1301,5.0
15,1375,4.0
15,1405,3.0
15,1418,5.0
15,1430,3.0
15,1458,4.0
15,1531,5.0
15,1532,2.0
15,1544,4.0
15,1545,4.0
15,1558,3.0
15,1596,3.0
15,1601,1.0
15,1613,3.0
15,1694,3.0
15,1720,5.0
15,1743,4.0
15,1767,3.0
15,1847,4.0
15,1884,5.0
15,1886,3.0
15,1911,4.0
15,1925,3.0
15,2029,5.0
15,2033,5.0
15,2054,3.0
15,2082,4.0
15,2085,3.0
15,2132,3.0
15,2137,5.0
15,2141,3.0
15,2191,3.0
15,2201,3.0
15,2252,3.0
15,2253,3.0
15,2298,3.0
15,2405,4.0
15,2410,4.0
15,2425,4.0
15,2427,3.0
15,2490,3.0
15,2493,5.0
15,2600,3.0
15,2656,3.0
15,2687,2.0
15,2732,3.0
15,2817,4.0
15,2901,4.0
15,2911,2.0
15,2913,3.0
15,2965,4.0
15,2968,4.0
15,3057,4.0
15,3110,3.0
15,3235,2.0
15,3254,3.0
15,3327,3.0
15,3375,2.0
15,3419,2.0
15,3422,4.0
15,3434,3.0
15,3564,5.0
15,3570,1.0
15,3625,4.0
15,3805,4.0
15,3806,2.0
15,3866,5.0
15,3933,3.0
15,3949,2.0
15,3979,3.0
15,4043,1.5
15,4067,1.0
15,4106,3.5
15,4134,3.5
15,4141,2.5
15,4220,4.0
15,4267,4.0
15,4294,4.0
15,4312,2.0
15,4321,3.0
15,4340,4.0
15,4353,4.0
15,4374,3.0
15,4392,2.0
15,4449,3.5
15,4462,3.5
15,4464,2.0
15,4483,4.0
15,4553,3.5
15,4959,4.0
16,1,3.0
16,15,5.0
16,40,4.0
16,46,3.5
16,63,5.0
16,70,3.5
16,72,2.5
16,79,4.0
16,80,4.0
16,107,3.0
16,113,2.5
16,127,3.0
16,137,5.0
16,138,3.0
16,184,3.5
16,197,3.0
16,206,5.0
16,208,5.0
16,219,4.0
16,238,3.5
16,248,3.5
16,257,3.5
16,292,3.0
16,300,3.5
16,311,3.5
16,387,3.5
16,438,4.0
16,452,3.5
16,461,2.0
16,469,3.5
16,471,5.0
16,483,3.5
16,495,5.0
16,515,1.5
16,525,2.0
16,546,3.5
16,583,3.0
16,591,3.5
16,616,3.0
16,619,3.5
16,638,3.5
16,689,4.0
16,693,3.5
16,732,2.0
16,739,3.5
16,754,3.0
16,763,1.5
16,806,3.5
16,844,3.5
16,849,3.5
16,970,3.5
16,977,3.0
16,994,3.5
16,1013,3.0
16,1030,3.5
16,1050,1.5
16,1059,1.5
16,1110,3.5
16,1111,2.5
16,1114,3.5
16,1132,3.0
16,1133,1.5
16,1154,3.5
16,1173,2.5
16,1189,3.0
16,1220,3.0
16,1229,3.5
16,1277,3.5
16,1287,3.0
16,1288,4.0
16,1295,3.0
16,1309,3.0
16,1319,3.5
16,1321,3.5
16,1331,4.0
16,1391,5.0
16,1402,3.5
16,1404,3.5
16,1452,3.0
16,1524,3.5
16,1562,3.0
16,1572,2.0
16,1575,4.0
16,1587,3.0
16,1661,1.5
16,1682,3.0
16,1705,3.5
16,1728,2.0
16,1814,2.5
16,1840,3.0
16,1856,2.5
16,1899,2.0
16,1903,3.5
16,1951,3.5
16,2031,3.5
16,2076,1.5
16,2081,2.0
16,2086,2.0
16,2193,2.5
16,2194,3.0
16,2235,2.5
16,2245,1.0
16,2307,3.0
16,2345,4.0
16,2396,3.5
16,2434,3.5
16,2436,2.5
16,2500,3.0
16,2546,1.5
16,2547,3.5
16,2571,3.0
16,2658,3.5
16,2670,3.5
16,2726,3.5
16,2745,2.0
16,2755,2.0
16,2762,3.5
16,2830,2.5
16,2869,3.0
16,2871,3.0
16,2896,3.5
16,2927,2.0
16,2981,3.0
16,2999,3.0
16,3034,1.0
16,3108,3.0
16,3183,3.5
16,3202,1.5
16,3244,3.0
16,3268,3.0
16,3286,3.5
16,3293,2.5
16,3336,3.5
16,3345,2.0
16,3404,1.0
16,3439,2.0
16,3458,3.5
16,3476,3.5
16,3500,2.0
16,3505,1.0
16,3554,2.0
16,4670,3.0
16,4736,4.0
16,4738,3.0
16,4769,2.0
16,4812,3.5
16,4815,3.0
16,4828,4.0
16,4830,3.5
16,4860,2.0
16,4983,3.0
16,4986,3.0
16,4990,3.0
17,14,4.0
17,19,3.5
17,55,4.0
17,59,4.5
17,64,4.0
17,71,4.0
17,105,5.0
17,137,4.0
17,157,3.5
17,166,2.0
17,178,4.0
