user_id,items_id,score
8,1638,3.0
8,1736,4.0
8,1743,4.5
8,1750,2.5
8,1807,1.0
8,1814,3.0
8,1826,2.0
8,1832,3.0
8,1856,3.5
8,1860,3.5
8,1868,3.5
8,1887,2.5
8,1900,4.0
8,1969,4.0
8,2052,3.5
8,2066,2.5
8,2099,2.5
8,2116,4.0
8,2199,4.0
8,2200,3.5
8,2204,3.5
8,2227,2.0
8,2259,3.5
8,2270,3.5
8,2306,3.0
8,2321,2.5
8,2331,1.5
8,2359,2.5
8,2432,3.0
8,2445,4.0
8,2502,1.5
8,2510,1.5
8,2518,2.0
8,2525,2.5
8,2563,3.5
8,2598,1.0
8,2620,3.5
8,2670,4.0
8,2679,2.0
8,2683,4.0
8,2684,2.0
8,2715,3.5
8,2740,2.0
8,2794,3.0
8,2799,4.5
8,2858,4.5
8,2870,2.5
8,2903,2.0
8,2924,2.0
8,2966,3.0
8,2971,4.0
8,2999,3.5
8,3019,3.0
8,3029,3.0
8,3135,3.5
8,3165,4.5
8,3169,3.0
8,3185,2.5
8,3216,3.5
8,3218,2.5
8,3234,3.5
8,3246,3.5
8,3334,2.5
8,3336,3.5
8,3355,3.5
8,3410,4.0
8,3446,4.5
8,3598,4.5
8,3782,3.5
8,3809,4.5
8,3815,3.0
8,3843,3.5
8,3865,1.5
8,3941,3.5
8,4041,2.5
8,4124,3.0
8,4157,4.5
8,4214,1.5
8,4246,3.0
8,4250,4.5
8,4306,4.0
8,4314,2.0
8,4347,2.5
8,4443,4.0
8,4474,1.0
8,4529,3.0
8,4558,2.0
8,4587,2.0
8,4645,2.0
8,4786,2.0
8,4796,3.0
8,4869,2.5
8,4906,3.0
9,10,3.0
9,19,3.0
9,33,3.0
9,50,3.0
9,53,4.0
9,56,3.0
9,58,3.0
9,66,2.0
9,88,3.0
9,101,3.5
9,122,3.0
9,147,2.0
9,169,2.5
9,186,3.5
9,190,3.0
9,205,2.0
9,215,3.0
9,241,3.5
9,254,4.0
9,303,3.0
9,385,4.0
9,400,4.0
9,415,3.0
9,442,3.5
9,452,4.0
9,467,5.0
9,473,3.0
9,476,3.0
9,481,3.0
9,493,2.0
9,496,1.0
9,508,1.5
9,513,2.0
9,527,3.5
9,559,2.5
9,596,2.0
9,626,3.5
9,634,3.0
9,639,4.0
9,647,4.0
9,673,3.0
9,761,3.0
9,765,4.0
9,815,3.5
9,845,4.0
9,850,2.0
9,874,3.0
9,906,2.0
9,932,4.0
9,946,4.0
9,995,4.5
9,1055,2.5
9,1079,2.0
9,1082,2.0
9,1149,3.0
9,1179,2.5
9,1217,3.0
9,1239,2.0
9,1258,4.0
9,1301,4.0
9,1327,3.0
9,1328,2.0
9,1336,4.0
9,1353,4.0
9,1468,2.0
9,1510,4.0
9,1520,2.5
9,1552,3.0
9,1589,1.0
9,1672,4.0
9,1736,3.0
9,1746,2.0
9,1761,2.0
9,1957,2.0
9,2019,3.5
9,2042,1.0
9,2079,3.0
9,2097,2.0
9,2104,4.0
9,2124,2.5
9,2129,2.5
9,2145,1.5
9,2226,3.0
9,2297,3.0
9,2335,3.0
9,2362,3.0
9,2366,2.0
9,2375,3.0
9,2421,2.0
9,2422,2.0
9,2433,3.0
9,2460,3.0
9,2588,2.5
9,2606,2.0
9,2626,1.0
9,2689,3.0
9,2722,2.0
9,2739,4.0
9,2763,5.0
9,2772,2.5
9,2829,3.0
9,2855,1.5
9,2866,2.0
9,2890,3.0
9,2939,4.0
9,2989,3.0
9,3002,3.0
9,3158,2.0
9,3213,2.0
9,3262,3.0
9,3263,0.5
9,3322,4.0
9,3349,0.5
9,3366,2.0
9,3494,2.5
9,3585,1.0
9,3679,3.0
9,3746,4.0
9,3760,4.0
9,3862,4.0
9,3876,2.5
9,3958,2.5
9,3975,3.0
9,3986,2.0
9,4041,2.0
9,4092,3.5
9,4122,2.0
9,4164,3.0
9,4189,4.0
9,4280,2.5
9,4283,3.5
9,4284,2.0
9,4292,2.0
9,4319,2.0
9,4352,3.5
9,4355,1.0
9,4382,1.0
9,4396,3.0
9,4603,4.5
9,4612,4.5
9,4760,3.5
9,4782,4.0
9,4844,4.0
9,4847,0.5
9,4859,2.5
10,4,3.0
10,18,3.0
10,58,3.0
10,62,3.0
10,68,4.0
10,79,3.0
10,90,3.0
10,136,3.0
10,139,3.0
10,141,3.5
10,164,3.0
10,178,2.0
10,196,3.5
10,219,3.5
10,261,3.0
10,272,4.5
10,275,3.5
10,323,3.0
10,326,1.0
10,328,3.0
10,359,4.0
10,364,3.0
10,390,2.0
10,401,4.0
10,440,2.5
10,457,2.0
10,479,2.0
10,481,3.5
10,482,3.0
10,497,2.5
10,541,3.0
10,566,1.0
10,586,3.0
10,612,3.0
10,618,2.0
10,623,2.0
10,624,3.0
10,629,3.0
10,635,4.0
10,655,2.0
10,678,2.5
10,686,2.0
10,689,4.0
10,699,1.5
10,706,3.0
10,709,3.0
10,751,2.5
10,768,2.0
10,807,3.0
10,813,2.5
10,823,3.0
10,829,3.0
10,831,4.0
10,839,2.0
10,873,2.0
10,905,2.0
10,918,3.0
10,923,3.0
10,942,3.0
10,946,3.0
10,947,2.0
10,991,3.0
10,1052,3.0
10,1078,2.0
10,1125,3.0
10,1239,2.0
10,1277,3.0
10,1332,1.5
10,1366,3.0
10,1396,3.0
10,1440,4.0
10,1458,2.5
10,1523,3.5
10,1527,2.0
10,1533,3.0
10,1558,3.0
10,1718,1.0
10,1741,3.0
10,1748,4.0
10,1780,3.0
10,1909,3.0
10,1926,3.0
10,1958,4.0
10,1977,1.5
10,1993,3.0
10,2015,3.0
10,2087,3.0
10,2144,3.0
10,2198,2.5
10,2231,3.0
10,2246,2.0
10,2343,1.0
10,2345,4.0
10,2367,2.0
10,2373,2.0
10,2460,2.0
10,2481,2.0
10,2483,2.0
10,2503,3.0
10,2532,1.0
10,2562,2.5
10,2589,2.0
10,2591,3.0
10,2609,3.0
10,2610,1.0
10,2650,3.0
10,2670,2.5
10,2715,2.0
10,2769,3.5
10,2867,3.0
10,2904,2.0
10,2905,2.5
10,2913,2.0
10,2946,2.0
10,3021,2.0
10,3045,2.0
10,3074,2.5
10,3089,2.0
10,3116,1.0
10,3225,3.0
10,3242,2.0
10,3244,3.0
10,3297,2.5
10,3376,3.0
10,3394,2.0
10,3399,2.5
10,3414,3.0
10,3425,2.0
10,3432,4.0
10,3466,4.0
10,3532,2.5
10,3569,3.0
10,3651,2.0
10,3942,3.0
10,4016,3.0
10,4072,4.0
10,4127,3.0
10,4447,1.0
10,4562,3.0
10,4664,4.0
10,4851,5.0
10,4908,4.0
10,4992,1.5
11,19,4.0
11,20,3.0
11,53,5.0
11,61,4.0
11,63,3.0
11,86,3.0
11,96,4.0
11,180,4.0
11,230,5.0
11,259,4.5
11,262,3.0
11,264,4.0
11,269,4.0
11,280,5.0
11,289,0.5
11,291,4.0
11,353,4.0
11,379,4.0
11,399,4.0
11,414,3.0
11,452,4.0
11,454,5.0
11,461,4.0
11,499,3.0
11,503,4.5
11,504,4.0
11,511,5.0
11,516,3.0
11,581,3.0
11,588,3.0
11,624,4.0
11,625,4.0
11,653,4.0
11,689,5.0
11,751,4.0
11,793,4.5
11,833,3.0
11,844,4.0
11,878,5.0
11,892,2.0
11,962,3.0
11,1004,5.0
11,1036,3.0
11,1117,4.0
11,1131,4.0
11,1168,1.0
11,1240,5.0
11,1241,2.0
11,1254,4.0
11,1281,3.0
11,1326,4.0
11,1358,4.0
11,1395,2.0
11,1435,4.0
11,1442,1.0
11,1464,2.0
11,1475,5.0
11,1547,4.0
11,1549,4.0
11,1553,4.0
11,1644,4.0
11,1665,2.0
11,1672,3.5
11,1689,5.0
11,1709,4.0
11,1723,0.5
11,1812,3.0
11,1837,5.0
11,1857,3.5
11,1911,4.0
11,1917,4.0
11,1919,4.0
11,1930,4.0
11,1978,5.0
11,2035,2.0
11,2050,5.0
11,2106,3.0
11,2134,5.0
11,2158,5.0
11,2228,1.0
11,2255,3.0
11,2323,3.0
11,2350,4.0
11,2362,5.0
11,2404,4.5
11,2450,4.0
11,2483,4.0
11,2587,3.0
11,2605,4.5
11,2640,5.0
11,2660,4.0
11,2746,4.0
11,2778,3.0
11,2784,5.0
11,2798,5.0
11,2824,5.0
11,2829,4.0
11,2868,2.5
11,2899,4.0
11,2952,4.0
11,2967,4.0
11,2971,4.0
11,3061,4.0
11,3091,5.0
11,3132,2.0
11,3177,4.0
11,3221,5.0
11,3233,5.0
11,3239,4.0
11,3253,4.5
11,3324,5.0
11,3329,5.0
11,3334,3.0
11,3345,2.5
11,3357,2.0
11,3373,4.0
11,3440,4.0
11,3518,4.0
11,3546,5.0
11,3568,3.5
11,3597,4.0
11,3684,4.5
11,3712,4.5
11,3719,3.0
11,3752,5.0
11,3836,3.0
11,4217,2.5
11,4275,3.5
11,4289,2.0
11,4299,2.0
11,4341,2.0
11,4344,5.0
11,4352,5.0
11,4355,1.5
11,4367,2.0
11,4409,3.0
11,4420,3.0
11,4437,1.0
11,4460,1.5
11,4532,2.0
11,4537,2.0
11,4558,3.0
12,29,5.0
12,34,5.0
12,47,4.5
12,53,4.0
12,61,4.0
12,75,4.0
12,123,3.0
12,128,4.0
12,138,5.0
12,153,4.0
12,169,4.0
12,291,4.0
12,294,2.0
12,296,4.5
12,302,5.0
12,320,5.0
12,329,4.0
12,349,2.5
12,373,4.0
12,379,3.0
12,415,4.0
12,418,4.0
12,458,4.0
12,464,2.5
12,466,2.5
12,480,2.5
12,514,2.0
12,566,2.5
12,593,3.5
12,594,3.0
12,604,3.0
12,609,3.0
12,630,3.0
12,631,3.0
12,638,2.5
12,642,4.0
12,645,2.5
12,654,4.0
12,658,3.0
12,660,3.0
12,685,3.0
12,699,3.0
12,701,2.0
12,772,3.5
12,796,3.0
12,804,3.0
12,816,3.0
12,823,4.0
12,902,4.0
12,943,4.0
12,993,3.0
12,1013,4.0
12,1108,4.0
12,1110,3.0
12,1211,2.0
12,1212,4.5
12,1220,2.0
12,1291,3.5
12,1312,4.5
12,1336,3.5
12,1375,4.0
12,1385,4.5
12,1398,2.5
12,1412,4.0
12,1440,3.5
12,1455,4.0
12,1504,4.0
12,1513,2.5
12,1571,3.0
12,1623,0.5
12,1624,2.0
12,1634,1.5
12,1660,2.5
12,1721,2.0
12,1740,3.0
12,1744,3.0
12,1778,4.0
12,1870,3.0
12,1901,3.0
12,1902,3.5
12,1909,3.0
12,1974,3.5
12,1975,3.0
12,2068,3.0
12,2074,4.0
12,2099,2.0
12,2136,4.0
12,2190,1.5
12,2192,2.0
12,2193,3.0
12,2195,4.0
12,2239,4.0
12,2262,3.5
12,2280,2.5
12,2296,3.5
12,2307,3.0
12,2338,3.5
12,2414,4.0
12,2503,4.0
12,2522,1.5
12,2550,4.0
12,2619,1.0
12,2647,1.5
12,2710,4.0
12,2712,2.5
12,2716,3.0
12,2844,3.0
12,2915,1.5
12,2925,4.5
12,2936,3.5
12,2937,4.0
12,2956,4.0
12,2971,3.0
12,3037,2.5
12,3039,1.0
12,3089,3.0
12,3185,3.5
12,3214,2.5
12,3234,4.0
12,3239,4.5
12,3258,3.5
12,3313,2.0
12,3390,3.0
12,3420,2.0
12,3485,3.0
12,3601,3.0
12,3643,1.5
12,3685,1.5
12,3790,3.0
12,3844,2.0
12,3874,2.5
12,3906,4.5
12,3962,1.5
12,4016,5.0
12,4627,4.5
12,4665,3.0
12,4721,4.0
12,4740,4.0
12,4773,3.5
12,4942,4.0
13,9,5.0
13,30,4.0
13,70,3.0
13,81,4.0
13,83,3.0
13,91,5.0
13,101,3.0
13,120,5.0
13,121,3.0
13,182,4.0
13,193,4.0
13,212,4.0
13,217,3.0
13,245,5.0
13,259,4.0
13,295,4.0
13,303,3.0
13,326,2.0
13,340,5.0
13,369,5.0
13,402,3.0
13,405,3.0
13,425,3.0
13,446,4.0
13,486,4.0
13,495,4.0
13,501,2.0
13,534,3.0
13,560,4.0
13,562,5.0
13,567,5.0
13,585,5.0
13,586,4.0
13,606,4.0
13,631,4.0
13,651,3.0
13,672,2.0
13,777,5.0
13,871,4.0
13,875,3.0
13,904,3.0
13,1011,5.0
13,1028,3.0
13,1102,3.0
13,1109,5.0
13,1144,5.0
13,1155,4.0
13,1175,3.0
13,1289,3.0
13,1299,4.0
13,1306,4.0
13,1311,3.0
13,1343,4.0
13,1378,5.0
13,1412,4.0
13,1504,3.0
13,1512,5.0
13,1537,1.0
13,1547,3.0
13,1554,2.0
13,1568,5.0
13,1635,4.0
13,1640,3.0
13,1658,5.0
13,1662,3.0
13,1742,3.0
13,1822,5.0
13,1835,4.0
13,1894,3.0
13,1925,3.0
13,1930,4.0
13,1971,3.0
13,1975,2.0
13,1992,4.0
13,2038,2.0
13,2075,4.0
13,2195,3.0
13,2197,3.0
13,2210,2.0
13,2214,2.0
13,2220,3.0
13,2239,3.0
13,2249,3.0
13,2304,4.0
13,2313,3.0
13,2347,4.0
13,2402,5.0
13,2471,4.0
13,2508,4.0
13,2596,2.0
13,2703,4.0
13,2736,3.0
13,2748,3.0
13,2756,4.0
13,2787,4.0
13,2940,3.0
13,2945,4.0
13,2955,5.0
13,2960,4.0
13,3006,3.0
13,3012,3.0
13,3062,3.0
13,3089,3.0
13,3130,4.0
13,3141,5.0
13,3367,4.0
13,3382,3.0
13,3399,3.0
13,3472,3.0
13,3614,3.0
13,3621,3.0
13,3687,4.0
13,3702,4.0
13,3716,3.0
13,3763,3.0
13,3792,4.0
13,3812,3.0
13,3873,4.0
13,3899,2.0
13,3960,5.0
13,3971,4.0
13,3979,3.0
13,4025,4.0
13,4056,4.0
13,4094,4.0
13,4185,3.5
13,4228,3.5
13,4238,5.0
13,4252,3.0
13,4263,2.5
13,4317,4.0
13,4322,3.0
13,4325,4.0
13,4354,4.0
13,4530,4.0
13,4544,3.5
13,4611,2.5
13,4881,1.0
14,12,5.0
14,27,4.5
14,38,3.5
14,39,3.5
14,40,4.0
14,75,3.5
14,136,5.0
14,153,3.5
14,164,3.5
14,199,3.5
14,221,3.0
14,226,3.5
14,246,2.0
14,261,4.0
14,277,3.0
14,278,4.5
14,300,3.5
14,319,4.0
14,335,3.0
14,339,2.5
14,342,3.5
14,359,4.0
14,405,3.5
14,435,3.5
14,485,3.5
14,498,3.5
14,517,1.0
14,518,3.5
14,526,4.0
14,538,1.5
14,548,3.5
14,553,2.0
14,568,3.5
14,607,3.5
14,609,3.0
14,635,3.5
14,639,3.5
14,650,3.5
14,666,3.5
14,671,3.5
14,685,3.0
14,695,2.5
14,757,3.5
14,774,4.5
14,775,3.5
14,790,3.5
14,828,2.0
14,850,1.5
14,860,3.5
14,871,3.5
14,877,2.5
14,894,2.5
14,899,5.0
14,945,4.0
14,950,3.5
14,983,3.5
14,1040,4.5
14,1041,3.5
14,1057,2.0
14,1066,2.5
14,1079,3.0
14,1094,3.5
14,1097,2.5
14,1098,3.5
14,1102,2.0
14,1220,3.5
14,1221,3.5
14,1283,4.0
14,1294,2.0
14,1327,4.0
14,1407,1.5
14,1468,3.5
14,1486,3.5
14,1488,2.5
14,1497,5.0
14,1520,3.0
14,1522,2.0
14,1524,3.5
14,1641,2.0
14,1719,2.0
14,1762,4.0
14,1841,2.0
14,1850,2.5
14,1887,2.0
14,1903,3.0
14,1924,3.5
14,1942,2.5
14,1962,3.5
14,2022,3.5
14,2045,2.0
14,2081,2.0
14,2089,1.5
14,2098,4.0
14,2186,3.5
14,2194,3.0
14,2230,2.0
14,2249,3.5
14,2264,2.0
14,2320,1.5
14,2329,2.5
14,2366,2.0
14,2376,1.5
14,2464,3.0
14,2474,2.0
14,2584,3.5
14,2623,2.0
14,2647,2.0
14,2655,3.0
14,2870,3.0
14,2928,2.5
14,2994,3.5
14,3006,2.5
14,3099,1.5
14,3107,3.0
14,3176,2.5
14,3178,1.0
14,3262,3.5
14,3344,1.0
14,3405,1.5
14,3438,3.5
14,3535,3.0
14,3624,1.0
14,3715,2.0
14,3779,3.5
14,3786,1.0
14,3882,2.0
14,4394,4.0
14,4543,2.0
14,4551,3.0
14,4619,4.0
14,4747,2.0
14,4754,3.0
14,4760,4.0
14,4779,5.0
14,4858,5.0
15,7,5.0
15,14,4.0
15,15,5.0
15,31,4.0
15,61,4.0
15,67,4.0
15,82,4.0
15,115,4.0
15,119,4.0
15,126,3.0
15,170,3.0
15,195,5.0
15,210,4.0
15,238,5.0
15,239,3.0
15,325,3.0
15,342,5.0
15,364,4.0
15,367,4.0
15,391,5.0
15,407,5.0
15,409,5.0
15,413,3.0
15,519,5.0
15,523,4.0
15,541,4.0
15,573,3.0
15,624,4.0
15,637,3.0
15,697,5.0
15,701,2.0
15,721,5.0
15,722,3.0
15,728,5.0
15,753,5.0
15,780,2.0
15,812,3.0
15,830,3.0
15,835,4.0
15,873,4.0
15,890,3.0
15,900,4.0
15,911,3.0
15,918,4.0
15,946,5.0
15,947,4.0
15,951,4.0
15,998,4.0
15,1063,1.0
15,1070,5.0
15,1109,5.0
15,1132,3.0
15,1182,3.0
15,1214,3.0
15,1281,3.0
15,1301,5.0
15,1375,4.0
15,1405,3.0
15,1418,5.0
15,1430,3.0
15,1458,4.0
15,1544,4.0
15,1596,3.0
15,1613,3.0
15,1634,3.0
15,1658,5.0
15,1685,3.0
15,1720,5.0
15,1743,4.0
15,1767,3.0
15,1847,4.0
15,1850,4.0
15,1884,5.0
15,1886,3.0
15,2023,3.0
15,2029,5.0
15,2054,3.0
15,2062,5.0
15,2082,4.0
15,2085,3.0
15,2137,5.0
15,2141,3.0
15,2188,5.0
15,2191,3.0
15,2201,3.0
15,2240,4.0
15,2252,3.0
15,2253,3.0
15,2298,3.0
15,2405,4.0
15,2425,4.0
15,2493,5.0
15,2656,3.0
15,2687,2.0
15,2706,3.0
15,2754,2.0
15,2764,3.0
15,2817,4.0
15,2913,3.0
15,2965,4.0
15,2968,4.0
15,3057,4.0
15,3110,3.0
15,3235,2.0
15,3254,3.0
15,3327,3.0
15,3375,2.0
15,3391,4.0
15,3419,2.0
15,3422,4.0
15,3434,3.0
15,3564,5.0
15,3570,1.0
15,3625,4.0
15,3805,4.0
15,3866,5.0
15,3937,2.0
15,3949,2.0
15,3978,2.0
15,3979,3.0
15,4141,2.5
15,4220,4.0
15,4267,4.0
15,4294,4.0
15,4312,2.0
15,4321,3.0
15,4340,4.0
15,4353,4.0
15,4374,3.0
15,4392,2.0
15,4462,3.5
15,4483,4.0
15,4553,3.5
15,4959,4.0
16,15,5.0
16,46,3.5
16,63,5.0
16,70,3.5
16,87,4.0
16,107,3.0
16,127,3.0
16,132,4.0
16,137,5.0
16,138,3.0
16,184,3.5
16,197,3.0
16,206,5.0
16,208,5.0
16,219,4.0
16,238,3.5
16,257,3.5
16,269,3.5
16,292,3.0
16,387,3.5
16,409,4.0
16,438,4.0
16,452,3.5
16,453,4.0
16,461,2.0
16,469,3.5
16,471,5.0
16,495,5.0
16,507,3.5
16,515,1.5
16,525,2.0
16,546,3.5
16,583,3.0
16,585,3.5
16,591,3.5
16,616,3.0
16,619,3.5
16,638,3.5
16,689,4.0
16,693,3.5
16,703,2.5
16,732,2.0
16,739,3.5
16,849,3.5
16,970,3.5
16,994,3.5
16,1013,3.0
16,1030,3.5
16,1050,1.5
16,1059,1.5
16,1084,3.5
16,1111,2.5
16,1132,3.0
16,1133,1.5
16,1154,3.5
16,1173,2.5
16,1189,3.0
16,1229,3.5
16,1277,3.5
16,1287,3.0
16,1288,4.0
16,1319,3.5
16,1321,3.5
16,1331,4.0
16,1391,5.0
16,1404,3.5
16,1452,3.0
16,1524,3.5
16,1562,3.0
16,1572,2.0
16,1575,4.0
16,1611,3.5
16,1629,3.0
16,1661,1.5
16,1682,3.0
16,1814,2.5
16,1840,3.0
16,1871,3.0
16,1899,2.0
16,1903,3.5
16,1923,4.5
16,1951,3.5
16,2045,2.0
16,2076,1.5
16,2081,2.0
16,2172,3.0
16,2194,3.0
16,2235,2.5
16,2262,3.5
16,2307,3.0
16,2345,4.0
16,2388,2.0
16,2396,3.5
16,2434,3.5
16,2436,2.5
16,2500,3.0
16,2546,1.5
16,2745,2.0
16,2755,2.0
16,2762,3.5
16,2814,2.0
16,2845,3.5
16,2869,3.0
16,2871,3.0
16,2896,3.5
16,2927,2.0
16,2981,3.0
16,2999,3.0
16,3034,1.0
16,3108,3.0
16,3183,3.5
16,3202,1.5
16,3244,3.0
16,3268,3.0
16,3286,3.5
16,3293,2.5
16,3336,3.5
16,3345,2.0
16,3353,2.0
16,3404,1.0
16,3439,2.0
16,3458,3.5
16,3500,2.0
16,4670,3.0
16,4736,4.0
16,4769,2.0
16,4812,3.5
16,4815,3.0
16,4830,3.5
16,4983,3.0
16,4985,4.0
16,4986,3.0
16,4990,3.0
16,4994,3.0
17,14,4.0
17,19,3.5
17,55,4.0
17,59,4.5
17,64,4.0
17,71,4.0
17,105,5.0
17,157,3.5
17,166,2.0
17,198,4.5
17,206,4.5
17,223,3.0
17,227,2.0
17,235,3.0
17,255,3.0
17,262,3.0
17,286,4.0
17,293,5.0
17,296,2.0
17,359,5.0
17,385,3.0
17,404,2.0
17,426,3.0
17,445,3.0
17,451,3.0
17,457,4.0
17,495,4.0
17,500,5.0
17,505,4.0
17,523,4.0
17,530,4.0
17,591,4.5
17,622,3.5
17,625,4.0
17,642,3.0
17,678,4.0
17,718,4.0
17,727,4.0
17,734,4.0
17,801,2.0
17,822,4.0
17,830,5.0
17,841,3.0
17,903,5.0
17,911,4.0
17,925,3.0
17,931,4.0
17,943,4.0
17,963,3.0
17,1006,4.0
17,1080,5.0
17,1271,4.0
17,1278,4.0
17,1280,5.0
17,1330,4.0
17,1367,3.0
17,1399,4.0
17,1472,3.0
17,1473,3.0
17,1480,5.0
17,1491,4.0
17,1546,3.0
17,1642,2.0
17,1697,4.0
17,1700,4.0
17,1737,3.0
17,1794,4.0
17,1828,2.0
17,1829,2.0
17,1835,5.0
17,1890,4.0
17,1900,5.0
17,1909,4.0
17,1938,4.0
17,1954,4.0
17,1991,3.0
17,2042,2.5
17,2204,4.0
17,2240,3.0
17,2253,3.0
17,2292,5.0
17,2295,5.0
17,2315,3.0
17,2335,4.0
17,2378,4.0
17,2501,3.0
17,2519,3.0
17,2530,4.0
17,2534,4.0
17,2627,2.0
17,2644,3.0
17,2645,4.0
17,2749,4.0
17,2757,3.0
17,2815,5.0
17,2841,4.0
17,2976,4.0
17,3009,4.0
17,3028,5.0
17,3053,4.5
17,3120,4.0
17,3124,2.0
17,3141,4.0
17,3178,1.0
17,3197,3.0
17,3201,5.0
17,3251,3.0
17,3262,4.5
17,3445,3.5
17,3514,1.5
17,3524,4.0
17,3533,4.0
17,3705,3.0
17,3706,1.5
17,3733,3.5
17,3778,2.5
17,3847,2.0
17,3875,2.0
17,3932,2.5
17,3986,4.0
17,4009,4.0
17,4024,2.0
17,4043,4.0
17,4075,3.5
17,4082,2.0
17,4122,4.0
17,4142,4.0
17,4228,3.5
17,4292,3.0
17,4311,1.5
17,4464,2.0
17,4553,3.5
18,24,4.0
18,33,4.5
18,62,4.0
18,67,4.0
18,97,4.5
18,142,4.5
18,179,2.5
18,204,1.0
18,221,2.0
18,240,4.5
18,283,4.5
18,298,3.5
18,309,4.0
18,317,5.0
18,330,1.0
18,357,1.0
18,366,2.5
18,384,4.5
18,396,3.0
18,408,2.0
18,456,4.5
18,464,2.5
18,498,1.0
18,527,2.5
18,548,3.5
18,615,3.0
18,687,2.0
18,694,2.0
18,703,3.0
18,751,0.5
18,765,3.5
18,778,3.0
18,783,4.5
18,805,4.0
18,857,2.5
18,882,2.0
18,894,3.0
18,939,2.0
18,1029,2.5
18,1036,2.5
18,1064,2.5
18,1067,4.5
18,1069,3.0
18,1073,3.5
18,1133,1.5
18,1158,4.0
18,1162,4.0
18,1175,3.0
18,1217,4.5
18,1223,2.5
18,1239,3.5
18,1279,1.5
18,1292,3.5
18,1302,1.0
18,1305,0.5
18,1332,0.5
18,1347,4.0
18,1361,1.0
18,1372,1.0
18,1394,4.0
18,1445,3.0
18,1446,4.0
18,1467,1.5
18,1530,1.5
18,1552,2.5
18,1594,1.0
18,1790,4.0
18,1800,4.5
18,1862,1.0
18,1932,1.0
18,1942,1.5
18,1943,1.0
18,1950,3.5
18,1996,2.5
18,1997,2.5
18,2072,1.5
18,2082,4.0
18,2126,3.0
18,2151,2.0
18,2198,3.0
18,2230,3.0
18,2242,3.0
18,2253,3.5
18,2313,4.0
18,2334,4.0
18,2346,3.0
18,2358,1.0
18,2370,3.5
18,2388,1.0
18,2425,2.5
18,2497,1.0
18,2498,1.0
18,2532,1.0
18,2598,1.0
18,2636,4.0
18,2665,2.0
18,2691,2.0
18,2696,3.5
18,2719,0.5
18,2723,2.5
18,2818,4.0
18,2859,0.5
18,2917,1.0
18,2919,0.5
18,2957,1.0
18,2963,1.5
18,3066,1.0
18,3112,3.0
18,3211,3.0
18,3301,1.0
18,3317,1.0
18,3395,1.0
18,3412,2.5
18,3445,1.0
18,3581,3.5
18,3589,2.0
18,3656,1.0
18,3785,1.0
18,3786,2.0
18,3809,4.5
18,4198,2.0
18,4212,4.5
18,4248,3.0
18,4354,4.0
18,4471,3.0
18,4480,3.5
18,4551,3.0
18,4598,3.0
18,4738,2.0
18,4811,3.0
18,4812,4.0
19,33,4.0
19,47,3.5
19,51,5.0
19,81,4.0
19,91,4.0
19,110,3.0
19,148,4.5
19,167,3.0
19,235,3.0
19,236,5.0
19,249,4.0
19,310,3.0
19,312,5.0
19,331,1.5
19,334,4.0
19,356,4.0
19,357,2.5
19,367,4.0
19,407,4.0
19,421,3.0
19,443,5.0
19,542,5.0
19,552,4.0
19,577,4.0
19,581,3.0
19,596,3.0
19,631,4.0
19,636,2.0
19,679,3.0
19,691,3.0
19,700,5.0
19,702,1.0
19,705,4.5
19,719,5.0
19,745,3.5
19,792,1.0
19,890,5.0
19,899,5.0
19,909,3.0
19,920,5.0
19,939,5.0
19,979,4.0
19,1001,4.0
19,1113,2.0
19,1139,4.0
19,1156,3.0
19,1165,5.0
19,1179,3.0
19,1218,4.0
19,1225,3.0
19,1227,3.0
19,1286,4.5
19,1331,5.0
19,1341,4.5
19,1356,3.5
19,1397,4.0
19,1406,4.0
19,1472,4.0
19,1506,4.0
19,1516,3.0
19,1560,4.0
19,1583,4.5
19,1585,3.5
19,1697,4.0
19,1753,4.0
19,1757,4.0
19,1762,4.5
19,1772,1.0
19,1785,4.5
19,1797,4.0
19,1870,3.0
19,1888,3.0
19,1951,4.0
19,2009,4.0
19,2025,4.5
19,2044,5.0
19,2063,3.0
19,2064,3.0
19,2089,4.0
19,2094,3.0
19,2131,2.5
19,2158,4.5
19,2219,4.0
19,2223,3.0
19,2283,5.0
19,2291,4.0
19,2311,4.5
19,2334,4.0
19,2385,4.0
19,2396,4.0
19,2432,4.5
19,2449,4.0
19,2585,3.0
19,2615,4.5
19,2636,4.0
19,2637,2.5
19,2639,1.0
19,2645,4.0
19,2663,3.0
19,2682,3.0
19,2704,2.0
19,2792,5.0
19,2888,3.0
19,2970,5.0
19,3005,4.0
19,3011,3.0
19,3067,3.5
19,3091,3.5
19,3115,3.0
19,3141,4.0
19,3239,5.0
19,3268,2.0
19,3379,3.0
19,3436,3.0
19,3476,4.0
19,3527,3.0
19,3553,3.5
19,3623,3.0
19,3719,2.5
19,3904,3.5
19,3991,3.0
19,4077,1.5
19,4118,2.5
19,4120,3.0
19,4154,2.5
19,4186,4.5
19,4320,4.5
19,4339,3.0
19,4368,3.0
19,4601,1.5
19,4878,4.0
20,9,5.0
20,16,4.0
20,21,4.0
20,56,5.0
20,60,3.0
20,69,4.0
20,122,3.0
20,149,4.0
20,161,3.0
20,220,2.0
20,235,3.0
20,278,4.0
20,299,3.0
20,307,2.0
20,325,3.0
20,328,2.0
